mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1.7572293281555176,0.012631359718537226,0.11160011291503906,0.0036041678591807254,10,log2,2,5,1000,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 1000}",0.9068100358422939,0.9100719424460432,0.9028776978417267,0.8992805755395683,0.9172661870503597,0.9072612877439983,0.006182378926992176,155
1.0876290798187256,0.02315491219134277,0.049004745483398435,0.0018130344253671586,10,sqrt,1,2,400,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 400}",0.9247311827956989,0.9316546762589928,0.9244604316546763,0.9424460431654677,0.9388489208633094,0.932428250947629,0.00727888155289557,96
1.6155720233917237,0.026973395630001687,0.07162237167358398,0.003114974264051048,10,sqrt,1,2,600,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 600}",0.9247311827956989,0.9316546762589928,0.9244604316546763,0.9460431654676259,0.9388489208633094,0.9331476754080607,0.008334656105696432,93
2.148375368118286,0.013819007949603857,0.09076800346374511,0.0028581376849557117,10,sqrt,1,2,800,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800}",0.9247311827956989,0.9316546762589928,0.9244604316546763,0.9460431654676259,0.9388489208633094,0.9331476754080607,0.008334656105696432,93
2.7135180950164797,0.02486236839497723,0.10971550941467285,0.001757818571695299,10,sqrt,1,2,1000,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000}",0.9247311827956989,0.9316546762589928,0.9244604316546763,0.9460431654676259,0.9388489208633094,0.9331476754080607,0.008334656105696432,93
1.0478496551513672,0.010388012506304854,0.05575084686279297,0.009324789050289184,10,sqrt,1,5,400,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 400}",0.9247311827956989,0.935251798561151,0.920863309352518,0.9388489208633094,0.935251798561151,0.9309894020267656,0.006925476814865708,99
1.5402789115905762,0.015599052268679277,0.07063069343566894,0.0031619057132543163,10,sqrt,1,5,600,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 600}",0.921146953405018,0.935251798561151,0.920863309352518,0.9388489208633094,0.935251798561151,0.9302725561486295,0.007680498583150152,101
2.0638570308685305,0.012730982571624352,0.09533114433288574,0.007641469708997019,10,sqrt,1,5,800,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 800}",0.921146953405018,0.935251798561151,0.920863309352518,0.9388489208633094,0.935251798561151,0.9302725561486295,0.007680498583150152,101
2.6001327514648436,0.027955155082968485,0.11070685386657715,0.005032472584277513,10,sqrt,1,5,1000,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 1000}",0.9247311827956989,0.935251798561151,0.920863309352518,0.9388489208633094,0.935251798561151,0.9309894020267656,0.006925476814865708,99
1.0384260654449462,0.007751691579494601,0.04880642890930176,0.0002427509550794943,10,sqrt,2,2,400,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 400}",0.9139784946236559,0.935251798561151,0.9172661870503597,0.935251798561151,0.9244604316546763,0.9252417420901988,0.008848538057623426,110
1.5417667865753173,0.02166702190301351,0.07539258003234864,0.009754775163328242,10,sqrt,2,2,600,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 600}",0.9139784946236559,0.935251798561151,0.9172661870503597,0.935251798561151,0.9280575539568345,0.9259611665506305,0.008901838253825378,107
2.0634603023529055,0.020224023915466804,0.08868474960327148,0.0012311406257155013,10,sqrt,2,2,800,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 800}",0.9175627240143369,0.935251798561151,0.9172661870503597,0.935251798561151,0.9280575539568345,0.9266780124287667,0.008007417710438992,106
2.5709674835205076,0.02748133712971886,0.11447710990905761,0.008593373615466,10,sqrt,2,2,1000,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1000}",0.921146953405018,0.935251798561151,0.9172661870503597,0.935251798561151,0.9280575539568345,0.9273948583069028,0.0072873655449443575,105
1.0385247707366942,0.026450371893789456,0.05088996887207031,0.0023180737647159055,10,sqrt,2,5,400,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 400}",0.910394265232975,0.935251798561151,0.9172661870503597,0.935251798561151,0.9244604316546763,0.9245248962120627,0.009823447605135975,112
1.5292680263519287,0.02093413580271398,0.07092776298522949,0.002752639171163165,10,sqrt,2,5,600,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 600}",0.9175627240143369,0.9316546762589928,0.9172661870503597,0.935251798561151,0.9244604316546763,0.9252391635079033,0.007273433367524283,111
2.045207071304321,0.021256402271311658,0.09225616455078126,0.0016299898647274677,10,sqrt,2,5,800,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 800}",0.9175627240143369,0.9316546762589928,0.9172661870503597,0.935251798561151,0.9280575539568345,0.925958587968335,0.007338435915249753,108
2.567793035507202,0.024298693546471184,0.11279053688049316,0.00469078085151186,10,sqrt,2,5,1000,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 1000}",0.9175627240143369,0.9316546762589928,0.9172661870503597,0.935251798561151,0.9280575539568345,0.925958587968335,0.007338435915249753,108
1.0523140907287598,0.010345355623426577,0.05584983825683594,0.0018450788251979456,20,log2,1,2,400,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 400}",0.9247311827956989,0.9496402877697842,0.9244604316546763,0.935251798561151,0.9388489208633094,0.934586524328924,0.009432835388553634,89
1.5852168560028077,0.01876952025599545,0.07787184715270996,0.0019590040395184036,20,log2,1,2,600,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 600}",0.9247311827956989,0.9496402877697842,0.9244604316546763,0.935251798561151,0.9388489208633094,0.934586524328924,0.009432835388553634,89
2.0761576652526856,0.0423523467882027,0.10108485221862792,0.0029494468133839853,20,log2,1,2,800,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800}",0.9247311827956989,0.9460431654676259,0.9244604316546763,0.9388489208633094,0.9388489208633094,0.934586524328924,0.008570369702616609,89
2.5857484340667725,0.06359001425885981,0.1265794277191162,0.002042474960198644,20,log2,1,2,1000,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000}",0.921146953405018,0.9460431654676259,0.9244604316546763,0.9388489208633094,0.9388489208633094,0.9338696784507878,0.009467641248112729,92
0.9363491058349609,0.0105798520347343,0.05446085929870605,0.0003714496761341266,20,log2,1,5,400,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 400}",0.9247311827956989,0.9316546762589928,0.9172661870503597,0.9388489208633094,0.935251798561151,0.9295505531059025,0.007713924507146695,103
1.4163781642913817,0.005264241769970361,0.07926082611083984,0.0030960675802496774,20,log2,1,5,600,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 600}",0.921146953405018,0.9316546762589928,0.9172661870503597,0.9388489208633094,0.935251798561151,0.9288337072277661,0.00827463563174381,104
1.870717430114746,0.014236664889879657,0.101875638961792,0.0038509532081197795,20,log2,1,5,800,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 800}",0.9247311827956989,0.9424460431654677,0.9172661870503597,0.9388489208633094,0.935251798561151,0.9317088264871973,0.00933915163385557,98
2.3220747470855714,0.008942261076571137,0.12598419189453125,0.0028577901138873703,20,log2,1,5,1000,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 1000}",0.9247311827956989,0.9424460431654677,0.920863309352518,0.9388489208633094,0.935251798561151,0.932428250947629,0.008277032275465921,96
0.8472672462463379,0.020757293083480476,0.052477025985717775,0.0007937133414055855,20,log2,2,2,400,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 400}",0.9068100358422939,0.9136690647482014,0.9100719424460432,0.9244604316546763,0.9244604316546763,0.9158943812691781,0.007323013009908141,142
1.245260238647461,0.011765699772214191,0.07509217262268067,0.004015084459811089,20,log2,2,2,600,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 600}",0.910394265232975,0.9136690647482014,0.9100719424460432,0.9244604316546763,0.9244604316546763,0.9166112271473145,0.006531296995668802,139
1.6517800331115722,0.019644067623492432,0.10058884620666504,0.00806172899433338,20,log2,2,2,800,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 800}",0.910394265232975,0.9136690647482014,0.9100719424460432,0.9244604316546763,0.920863309352518,0.9158918026868829,0.0057822406753479955,143
2.072388219833374,0.020819004751479096,0.12886085510253906,0.017777102154134614,20,log2,2,2,1000,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1000}",0.910394265232975,0.9136690647482014,0.9100719424460432,0.9244604316546763,0.920863309352518,0.9158918026868829,0.0057822406753479955,143
0.8281219482421875,0.014329544708604708,0.05475850105285644,0.0032084661959161194,20,log2,2,5,400,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 400}",0.9068100358422939,0.9172661870503597,0.9100719424460432,0.9280575539568345,0.9244604316546763,0.9173332301900416,0.008115128276702466,133
1.2359334468841552,0.020226542801188237,0.07489600181579589,0.001855667914897706,20,log2,2,5,600,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 600}",0.910394265232975,0.9172661870503597,0.9100719424460432,0.9244604316546763,0.9244604316546763,0.917330651607746,0.006363552425315085,134
1.6464232921600341,0.016323371194929888,0.09741458892822266,0.0031465701914207265,20,log2,2,5,800,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 800}",0.910394265232975,0.9172661870503597,0.9100719424460432,0.9244604316546763,0.920863309352518,0.9166112271473145,0.005683872743146591,139
2.0648489952087403,0.013510770457112525,0.12171850204467774,0.008075040689569681,20,log2,2,5,1000,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 1000}",0.910394265232975,0.9172661870503597,0.9100719424460432,0.9244604316546763,0.920863309352518,0.9166112271473145,0.005683872743146591,139
1.506253719329834,0.04848088999507556,0.05545268058776855,0.001231267435248377,20,sqrt,1,2,400,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 400}",0.921146953405018,0.960431654676259,0.9388489208633094,0.9568345323741008,0.9424460431654677,0.9439416208968311,0.014042204904157259,29
2.257296848297119,0.027575096117457534,0.07697925567626954,0.0011483138803997206,20,sqrt,1,2,600,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 600}",0.9247311827956989,0.9568345323741008,0.9424460431654677,0.960431654676259,0.9424460431654677,0.9453778912353987,0.012659766629118182,23
2.978875970840454,0.045419058140964835,0.10009260177612304,0.0015811189463772516,20,sqrt,1,2,800,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800}",0.9247311827956989,0.960431654676259,0.9388489208633094,0.9568345323741008,0.9388489208633094,0.9439390423145355,0.0131077112148708,30
3.7082964420318603,0.031335985184394344,0.13015031814575195,0.009387912403968343,20,sqrt,1,2,1000,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000}",0.9247311827956989,0.960431654676259,0.9388489208633094,0.960431654676259,0.9388489208633094,0.944658466774967,0.01387216787188391,27
1.3722341537475586,0.02428584757661722,0.05575041770935059,0.00465944741806351,20,sqrt,1,5,400,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 400}",0.9354838709677419,0.9496402877697842,0.9388489208633094,0.9532374100719424,0.9460431654676259,0.9446507310280807,0.006606934715937222,28
2.0740747451782227,0.014062782005690158,0.07638397216796874,0.0009411504916158691,20,sqrt,1,5,600,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 600}",0.9354838709677419,0.9568345323741008,0.9388489208633094,0.9532374100719424,0.9460431654676259,0.946089579948944,0.008141938827804295,20
2.714311695098877,0.03052154911573316,0.10287046432495117,0.0015559149416759718,20,sqrt,1,5,800,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 800}",0.9354838709677419,0.9532374100719424,0.9388489208633094,0.9568345323741008,0.9460431654676259,0.946089579948944,0.008141938827804295,20
3.3922446727752686,0.04597968269969711,0.12330565452575684,0.00313078338934913,20,sqrt,1,5,1000,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 1000}",0.9354838709677419,0.9532374100719424,0.9388489208633094,0.9568345323741008,0.9460431654676259,0.946089579948944,0.008141938827804295,20
1.3384034633636475,0.009350067764198559,0.055452919006347655,0.00249754483519176,20,sqrt,2,2,400,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 400}",0.9247311827956989,0.9460431654676259,0.9244604316546763,0.9532374100719424,0.9388489208633094,0.9374642221706505,0.011450222483768958,84
1.984000825881958,0.025183835293737435,0.07628507614135742,0.0012703892973644781,20,sqrt,2,2,600,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 600}",0.9247311827956989,0.9496402877697842,0.9280575539568345,0.9532374100719424,0.9388489208633094,0.9389030710915138,0.011306915477148079,79
2.636439895629883,0.030107921628402808,0.09830746650695801,0.002136997467316011,20,sqrt,2,2,800,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 800}",0.9247311827956989,0.9496402877697842,0.9316546762589928,0.9532374100719424,0.9388489208633094,0.9396224955519455,0.010691658580360789,66
3.2945327281951906,0.061460220484695745,0.12558765411376954,0.006982174511668201,20,sqrt,2,2,1000,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1000}",0.9247311827956989,0.9496402877697842,0.9316546762589928,0.9532374100719424,0.9388489208633094,0.9396224955519455,0.010691658580360789,66
1.319757080078125,0.023686525635171592,0.0541633129119873,0.001611850478430938,20,sqrt,2,5,400,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 400}",0.9283154121863799,0.9496402877697842,0.9244604316546763,0.9460431654676259,0.9388489208633094,0.9374616435883552,0.009762904185771498,85
1.9750726699829102,0.014450887339869583,0.08035211563110352,0.004126168763163928,20,sqrt,2,5,600,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 600}",0.9247311827956989,0.9424460431654677,0.9244604316546763,0.9460431654676259,0.9388489208633094,0.9353059487893557,0.009036286168022243,88
2.603604459762573,0.017382516485363066,0.1009857177734375,0.004121056984840117,20,sqrt,2,5,800,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 800}",0.9247311827956989,0.9424460431654677,0.9244604316546763,0.9496402877697842,0.9388489208633094,0.9360253732497872,0.009958613686556188,86
3.278561592102051,0.038186568760622326,0.1263810634613037,0.006817802423045745,20,sqrt,2,5,1000,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 1000}",0.9247311827956989,0.9424460431654677,0.9280575539568345,0.9460431654676259,0.9388489208633094,0.9360253732497872,0.008253465532854777,86
1.197245216369629,0.016935348007670655,0.06110725402832031,0.004802715597486804,30,log2,1,2,400,"{'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 400}",0.9247311827956989,0.960431654676259,0.935251798561151,0.9460431654676259,0.9424460431654677,0.9417807689332405,0.011830316940814484,44
1.79353666305542,0.037274920250253404,0.08303046226501465,0.0031463657315191147,30,log2,1,2,600,"{'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 600}",0.9283154121863799,0.960431654676259,0.935251798561151,0.9460431654676259,0.9388489208633094,0.941778190350945,0.010941321213775267,45
2.3775274753570557,0.03390352060590624,0.10763201713562012,0.003057423973792375,30,log2,1,2,800,"{'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800}",0.9283154121863799,0.960431654676259,0.935251798561151,0.9460431654676259,0.9388489208633094,0.941778190350945,0.010941321213775267,45
2.967172622680664,0.05296890175481605,0.13263068199157715,0.003585039104850502,30,log2,1,2,1000,"{'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000}",0.9283154121863799,0.960431654676259,0.935251798561151,0.9460431654676259,0.9388489208633094,0.941778190350945,0.010941321213775267,45
1.0429888725280763,0.02582924989395019,0.05694093704223633,0.0005782690072745406,30,log2,1,5,400,"{'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 400}",0.9283154121863799,0.9496402877697842,0.935251798561151,0.9424460431654677,0.9388489208633094,0.9389004925092184,0.007117214122072873,81
1.5607144355773925,0.028566753786920657,0.08511362075805665,0.005957194197160025,30,log2,1,5,600,"{'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 600}",0.9247311827956989,0.9496402877697842,0.935251798561151,0.9424460431654677,0.9424460431654677,0.9389030710915138,0.008421013397326932,79
2.054730701446533,0.018831737684108642,0.10594573020935058,0.0018449993520797555,30,log2,1,5,800,"{'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 800}",0.9283154121863799,0.9532374100719424,0.9316546762589928,0.9388489208633094,0.9424460431654677,0.9389004925092184,0.008748332102338264,81
2.5544009685516356,0.025730503565723626,0.13253140449523926,0.006316222772552984,30,log2,1,5,1000,"{'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 1000}",0.9354838709677419,0.9532374100719424,0.9316546762589928,0.9424460431654677,0.9424460431654677,0.9410536087259225,0.007371359071283227,55
0.8830784797668457,0.017314981619372543,0.05396504402160644,0.002334903600384061,30,log2,2,2,400,"{'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 400}",0.910394265232975,0.9172661870503597,0.9100719424460432,0.9280575539568345,0.9244604316546763,0.9180500760681778,0.00726799573564275,121
1.2843429088592528,0.023238284539885884,0.07519392967224121,0.0011988050266371771,30,log2,2,2,600,"{'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 600}",0.910394265232975,0.9172661870503597,0.9100719424460432,0.9280575539568345,0.9244604316546763,0.9180500760681778,0.00726799573564275,121
1.7312392711639404,0.02613414428244627,0.09652156829833984,0.001618000423372017,30,log2,2,2,800,"{'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 800}",0.910394265232975,0.9172661870503597,0.9136690647482014,0.9244604316546763,0.9244604316546763,0.9180500760681778,0.005667530312457641,121
2.147581624984741,0.0286915403626035,0.1255873680114746,0.005224740233322107,30,log2,2,2,1000,"{'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1000}",0.910394265232975,0.9172661870503597,0.9136690647482014,0.9244604316546763,0.9244604316546763,0.9180500760681778,0.005667530312457641,121
0.8654210090637207,0.01267815881175134,0.05277438163757324,0.0017354611587506264,30,log2,2,5,400,"{'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 400}",0.910394265232975,0.9172661870503597,0.9136690647482014,0.9280575539568345,0.920863309352518,0.9180500760681778,0.006107095495020519,121
1.2842435359954834,0.016367734910069036,0.07598733901977539,0.0007289341965375769,30,log2,2,5,600,"{'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 600}",0.910394265232975,0.9172661870503597,0.9136690647482014,0.9316546762589928,0.9244604316546763,0.919488924989041,0.007671317432284438,113
1.7098117828369142,0.016018332758442222,0.0986048698425293,0.002847434798646357,30,log2,2,5,800,"{'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 800}",0.910394265232975,0.9172661870503597,0.9136690647482014,0.9280575539568345,0.920863309352518,0.9180500760681778,0.006107095495020519,121
